original_target_row,result_row_in_all_rev,No_TableNo,TableNo,ExptNo,Status,exclude_reason,P_Pa_input,P_MPa,G,DH_m,L_DNB_m_input,Tin_K,q_M_Wm2_input,q_M_MWm2_input,F_form_input,x_Mes_input,L_m_input,L_DNB_over_DH_input,L_over_DH_input,q_in_Wm2,q_in_MWm2,q_P_Wm2,q_P_MWm2,q_M_Wm2_result,q_M_MWm2_result,PM_noF1,dq_ratio_pct_result,Tsub_K,Tsub2,Fcorr,F_form_result,x_Mes_result,log_q_low,log_q_high,log_q_in,log_q_P,log_PM_ratio,log_dq_ratio_pct,log_message,ExptNo_norm,x,PM,Tsub,G_kg_m2s,G_Mlb_ft2h,G_band,x_band,old86_id,scope_tag
370,369.0,263.01_10,10.0,263.01,OK,,13789514.586336,13.789514586336,1315.5431,0.0057404,0.6248400000000001,344.1501092603255,3406957.2,3.4069572000000004,1,-0.117,0.6248400000000001,108.84955752212387,108.84955752212387,5768869.400024414,5.768869400024414,5766267.601448625,5.766267601448625,3406957.2,3.4069572000000004,1.6924978104945447,-0.0451006669656575,264.47096473819806,264.47096473819806,1.0,1.0,-0.117,5768824.005126953,5768914.794921875,5768869.400024414,5766267.601448625,1.6924978104945447,-0.0451006669656575,収束 (|dq_ratio|<1%)  (f_solver=0),263.01,-0.117,1.6924978104945447,264.47096473819806,1315.5431,0.9700000000000001,G<=4200,x<=0,False,current_only
371,370.0,264.01_10,10.0,264.01,OK,,13789514.586336,13.789514586336,1315.5431,0.0057404,0.6248400000000001,342.4724361036129,3375411.3,3.3754113,1,-0.134,0.6248400000000001,108.84955752212387,108.84955752212387,5807511.806488037,5.807511806488037,5789403.208244586,5.789403208244586,3375411.3,3.3754113,1.715169706353885,-0.311813369423032,266.1486378949107,266.1486378949107,1.0,1.0,-0.134,5807500.457763672,5807523.155212402,5807511.806488037,5789403.208244586,1.715169706353885,-0.311813369423032,収束 (|dq_ratio|<1%)  (f_solver=0),264.01,-0.134,1.715169706353885,266.1486378949107,1315.5431,0.9700000000000001,G<=4200,x<=0,False,current_only
372,371.0,265.01_10,10.0,265.01,OK,,13789514.586336,13.789514586336,1315.5431,0.0057404,0.6248400000000001,329.5970068579449,3501594.9,3.5015949,1,-0.144,0.6248400000000001,108.84955752212387,108.84955752212387,6104178.810119629,6.104178810119629,6069135.342085569,6.069135342085569,3501594.9,3.5015949,1.7332488524259528,-0.5740898018250052,279.02406714057867,279.02406714057867,1.0,1.0,-0.144,6104156.112670898,6104201.507568359,6104178.810119629,6069135.342085569,1.7332488524259528,-0.5740898018250052,収束 (|dq_ratio|<1%)  (f_solver=0),265.01,-0.144,1.7332488524259528,279.02406714057867,1315.5431,0.9700000000000001,G<=4200,x<=0,False,current_only
373,372.0,266.01_10,10.0,266.01,OK,,13789514.586336,13.789514586336,1315.5431,0.0057404,0.6248400000000001,354.6524379647735,3533140.8,3.5331408,1,-0.038,0.6248400000000001,108.84955752212387,108.84955752212387,5527016.735076904,5.527016735076904,5537544.963582596,5.537544963582596,3533140.8,3.5331408,1.5673151105618537,0.1904866406297396,253.96863603375004,253.96863603375004,1.0,1.0,-0.038,5527005.386352539,5527028.0838012695,5527016.735076904,5537544.963582596,1.5673151105618537,0.1904866406297396,収束 (|dq_ratio|<1%)  (f_solver=0),266.01,-0.038,1.5673151105618537,253.96863603375004,1315.5431,0.9700000000000001,G<=4200,x<=0,False,current_only
374,373.0,267.01_10,10.0,267.01,OK,,13789514.586336,13.789514586336,1315.5431,0.0057404,0.6248400000000001,354.0943258084416,3280773.6,3.2807736000000003,1,-0.118,0.6248400000000001,108.84955752212387,108.84955752212387,5539863.49105835,5.53986349105835,5527809.893956525,5.527809893956525,3280773.6,3.2807736000000003,1.6849105021926918,-0.2175793161921686,254.52674819008195,254.52674819008195,1.0,1.0,-0.118,5539852.142333984,5539874.839782715,5539863.49105835,5527809.893956525,1.6849105021926918,-0.2175793161921686,収束 (|dq_ratio|<1%)  (f_solver=0),267.01,-0.118,1.6849105021926918,254.52674819008195,1315.5431,0.9700000000000001,G<=4200,x<=0,False,current_only
375,374.0,268.01_10,10.0,268.01,OK,,13789514.586336,13.789514586336,1315.5431,0.0057404,0.6248400000000001,352.4196176126877,3186135.9,3.1861359,1,-0.153,0.6248400000000001,108.84955752212387,108.84955752212387,5578426.456451416,5.578426456451416,5589295.637960782,5.589295637960782,3186135.9,3.1861359,1.7542552525649588,0.194843144284821,256.20145638583585,256.20145638583585,1.0,1.0,-0.153,5578415.107727051,5578437.805175781,5578426.456451416,5589295.637960782,1.7542552525649588,0.194843144284821,収束 (|dq_ratio|<1%)  (f_solver=0),268.01,-0.153,1.7542552525649588,256.20145638583585,1315.5431,0.9700000000000001,G<=4200,x<=0,False,current_only
376,375.0,269.01_10,10.0,269.01,OK,,13789514.586336,13.789514586336,1315.5431,0.0057404,0.6248400000000001,387.2252017925607,2965314.6,2.9653146,1,-0.086,0.6248400000000001,108.84955752212387,108.84955752212387,4777660.465240479,4.777660465240478,4776744.641352765,4.776744641352765,2965314.6,2.9653146,1.610872802957489,-0.0191688776206736,221.3958722059629,221.3958722059629,1.0,1.0,-0.086,4777649.116516113,4777671.813964844,4777660.465240479,4776744.641352765,1.610872802957489,-0.0191688776206736,収束 (|dq_ratio|<1%)  (f_solver=0),269.01,-0.086,1.610872802957489,221.3958722059629,1315.5431,0.9700000000000001,G<=4200,x<=0,False,current_only
377,376.0,27.01_10,10.0,27.01,OK,,13789514.586336,13.789514586336,3282.0766,0.001905,0.6959599999999999,295.4367285639788,3091498.2,3.0914982,1,-0.074,0.6959599999999999,365.33333333333326,365.33333333333326,5066440.105438232,5.066440105438232,5055199.399304871,5.055199399304871,3091498.2,3.0914982,1.6351940296471368,-0.2218659630713154,313.18434543454475,313.18434543454475,1.0,1.0,-0.074,5066428.756713867,5066451.454162598,5066440.105438232,5055199.399304871,1.6351940296471368,-0.2218659630713154,収束 (|dq_ratio|<1%)  (f_solver=0),27.01,-0.074,1.6351940296471368,313.18434543454475,3282.0766,2.42,G<=4200,x<=0,False,current_only
378,377.0,270.01_10,10.0,270.01,OK,,13789514.586336,13.789514586336,5207.9232,0.0057404,0.6248400000000001,563.313371111748,3627778.5,3.6277785,1,0.025,0.6248400000000001,108.84955752212387,108.84955752212387,2033913.4216308596,2.033913421630859,2045270.0948311535,2.045270094831154,3627778.5,3.6277785,0.5637803120645745,0.5583656157393473,45.30770288677559,45.30770288677559,1.0,1.0,0.025,2033822.6318359373,2034004.2114257808,2033913.4216308596,2045270.0948311535,0.5637803120645745,0.5583656157393473,収束 (|dq_ratio|<1%)  (f_solver=0),270.01,0.025,0.5637803120645745,45.30770288677559,5207.9232,3.8400000000000003,G>4200,0<x<=0.05,False,current_only
379,378.0,271.01_10,10.0,271.01,OK,,13789514.586336,13.789514586336,5248.6101,0.0057404,0.6248400000000001,521.494855925978,5047344.0,5.047344,1,-0.061,0.6248400000000001,108.84955752212387,108.84955752212387,5734777.83203125,5.73477783203125,5790407.201408839,5.790407201408839,5047344.0,5.047344,1.1472186562692852,0.9700353005285476,87.12621807254561,87.12621807254561,1.0,1.0,-0.061,5733325.1953125,5736230.46875,5734777.83203125,5790407.201408839,1.1472186562692852,0.9700353005285476,収束 (|dq_ratio|<1%)  (f_solver=0),271.01,-0.061,1.1472186562692852,87.12621807254561,5248.6101,3.8699999999999997,G>4200,x<=0,False,current_only
380,379.0,272.01_10,10.0,272.01,OK,,13789514.586336,13.789514586336,5262.1724,0.0057404,0.6248400000000001,365.3551800810509,8927489.7,8.927489699999999,1,-0.396,0.6248400000000001,108.84955752212387,108.84955752212387,19910920.71533203,19.910920715332036,19931796.42652661,19.931796426526606,8927489.7,8.927489699999999,2.2326316911378354,0.1048455342323767,243.26589391747268,243.26589391747268,1.0,1.0,-0.396,19910510.25390625,19911331.17675781,19910920.71533203,19931796.42652661,2.2326316911378354,0.1048455342323767,収束 (|dq_ratio|<1%)  (f_solver=0),272.01,-0.396,2.2326316911378354,243.26589391747268,5262.1724,3.8800000000000003,G>4200,x<=0,False,current_only
381,380.0,273.01_10,10.0,273.01,OK,,13789514.586336,13.789514586336,5262.1724,0.0057404,0.6248400000000001,380.1911412317849,8359663.5,8.3596635,1,-0.382,0.6248400000000001,108.84955752212387,108.84955752212387,18552703.857421875,18.552703857421875,18476101.238168526,18.476101238168525,8359663.5,8.3596635,2.210148917856386,-0.4128919420157954,228.42993276673863,228.42993276673863,1.0,1.0,-0.382,18551062.01171875,18554345.703125,18552703.857421875,18476101.238168526,2.210148917856386,-0.4128919420157954,収束 (|dq_ratio|<1%)  (f_solver=0),273.01,-0.382,2.210148917856386,228.42993276673863,5262.1724,3.8800000000000003,G>4200,x<=0,False,current_only
382,381.0,274.01_10,10.0,274.01,OK,,13789514.586336,13.789514586336,5262.1724,0.0057404,0.6248400000000001,495.3161248634898,5930629.199999999,5.930629199999999,1,-0.107,0.6248400000000001,108.84955752212387,108.84955752212387,8093859.86328125,8.09385986328125,8090770.253723833,8.090770253723832,5930629.199999999,5.930629199999999,1.3642347179155685,-0.0381722640323141,113.30494913503378,113.30494913503378,1.0,1.0,-0.107,8092407.2265625,8095312.5,8093859.86328125,8090770.253723833,1.3642347179155685,-0.0381722640323141,収束 (|dq_ratio|<1%)  (f_solver=0),274.01,-0.107,1.3642347179155685,113.30494913503378,5262.1724,3.8800000000000003,G>4200,x<=0,False,current_only
383,382.0,275.01_10,10.0,275.01,OK,,13789514.586336,13.789514586336,5262.1724,0.0057404,0.6248400000000001,539.3563394457917,4479517.799999999,4.479517799999999,1,-0.026,0.6248400000000001,108.84955752212387,108.84955752212387,4156306.4575195312,4.156306457519531,4148100.2944023567,4.148100294402357,4479517.799999999,4.479517799999999,0.926014914909448,-0.1974388366461296,69.26473455273185,69.26473455273185,1.0,1.0,-0.026,4156124.877929688,4156488.037109375,4156306.4575195312,4148100.2944023567,0.926014914909448,-0.1974388366461296,収束 (|dq_ratio|<1%)  (f_solver=0),275.01,-0.026,0.926014914909448,69.26473455273185,5262.1724,3.8800000000000003,G>4200,x<=0,False,current_only
384,383.0,276.01_10,10.0,276.01,OK,,13789514.586336,13.789514586336,5289.297,0.0057404,0.6248400000000001,397.1107510570459,7949566.8,7.949566799999999,1,-0.351,0.6248400000000001,108.84955752212387,108.84955752212387,17087191.772460938,17.087191772460937,16992207.53649816,16.99220753649816,7949566.8,7.949566799999999,2.137501069429112,-0.5558797327707318,211.51032294147768,211.51032294147768,1.0,1.0,-0.351,17086645.5078125,17087738.037109375,17087191.772460938,16992207.53649816,2.137501069429112,-0.5558797327707318,収束 (|dq_ratio|<1%)  (f_solver=0),276.01,-0.351,2.137501069429112,211.51032294147768,5289.297,3.8999999999999995,G>4200,x<=0,False,current_only
385,384.0,277.01_10,10.0,277.01,OK,,13789514.586336,13.789514586336,5289.297,0.0057404,0.6248400000000001,465.8784408137691,6813914.399999999,6.8139144,1,-0.163,0.6248400000000001,108.84955752212387,108.84955752212387,10800122.0703125,10.8001220703125,10870508.858686715,10.870508858686716,6813914.399999999,6.8139144,1.5953398033128676,0.6517221556939192,142.74263318475448,142.74263318475448,1.0,1.0,-0.163,10797216.796875,10803027.34375,10800122.0703125,10870508.858686715,1.5953398033128676,0.6517221556939192,収束 (|dq_ratio|<1%)  (f_solver=0),277.01,-0.163,1.5953398033128676,142.74263318475448,5289.297,3.8999999999999995,G>4200,x<=0,False,current_only
386,385.0,278.01_10,10.0,278.01,OK,,13789514.586336,13.789514586336,5316.4216,0.0057404,0.6248400000000001,471.4177387432276,6561547.199999999,6.5615472,1,-0.163,0.6248400000000001,108.84955752212387,108.84955752212387,10342904.663085938,10.342904663085935,10389058.520491188,10.389058520491186,6561547.199999999,6.5615472,1.5833245123179465,0.4462369025789554,137.203335255296,137.203335255296,1.0,1.0,-0.163,10342541.50390625,10343267.822265623,10342904.663085938,10389058.520491188,1.5833245123179465,0.4462369025789554,収束 (|dq_ratio|<1%)  (f_solver=0),278.01,-0.163,1.5833245123179465,137.203335255296,5316.4216,3.9199999999999995,G>4200,x<=0,False,current_only
387,386.0,279.01_10,10.0,279.01,OK,,13789514.586336,13.789514586336,5357.1085,0.0057404,0.6248400000000001,352.4196176126877,9337586.4,9.3375864,1,-0.428,0.6248400000000001,108.84955752212387,108.84955752212387,21453845.21484375,21.45384521484375,21643163.033347517,21.643163033347516,9337586.4,9.3375864,2.317854111994885,0.8824423622333958,256.20145638583585,256.20145638583585,1.0,1.0,-0.428,21450561.5234375,21457128.90625,21453845.21484375,21643163.033347517,2.317854111994885,0.8824423622333958,収束 (|dq_ratio|<1%)  (f_solver=0),279.01,-0.428,2.317854111994885,256.20145638583585,5357.1085,3.95,G>4200,x<=0,False,current_only
388,387.0,28.01_10,10.0,28.01,OK,,13789514.586336,13.789514586336,3838.1309,0.001905,0.6959599999999999,299.8145000839369,3649860.63,3.64986063,1,-0.045,0.6959599999999999,365.33333333333326,365.33333333333326,5806774.139404297,5.806774139404297,5840939.293272454,5.840939293272454,3649860.63,3.64986063,1.6003184464806413,0.5883671905940936,308.8065739145867,308.8065739145867,1.0,1.0,-0.045,5806683.349609375,5806864.929199219,5806774.139404297,5840939.293272454,1.6003184464806413,0.5883671905940936,収束 (|dq_ratio|<1%)  (f_solver=0),28.01,-0.045,1.6003184464806413,308.8065739145867,3838.1309,2.83,G<=4200,x<=0,False,current_only
389,388.0,280.01_10,10.0,280.01,OK,,13789514.586336,13.789514586336,5357.1085,0.0057404,0.6248400000000001,382.352888948243,7507924.199999999,7.507924199999999,1,-0.449,0.6248400000000001,108.84955752212387,108.84955752212387,18663117.98095703,18.663117980957036,18722286.237390514,18.722286237390517,7507924.199999999,7.507924199999999,2.4936701195505564,0.3170330728973354,226.26818505028055,226.26818505028055,1.0,1.0,-0.449,18662707.51953125,18663528.44238281,18663117.98095703,18722286.237390514,2.4936701195505564,0.3170330728973354,収束 (|dq_ratio|<1%)  (f_solver=0),280.01,-0.449,2.4936701195505564,226.26818505028055,5357.1085,3.95,G>4200,x<=0,False,current_only
390,389.0,281.01_10,10.0,281.01,OK,,13789514.586336,13.789514586336,5357.1085,0.0057404,0.6248400000000001,470.3121633284058,9211402.8,9.211402799999998,1,0.029,0.6248400000000001,108.84955752212387,108.84955752212387,10514315.795898438,10.514315795898437,10510473.72496254,10.51047372496254,9211402.8,9.211402799999998,1.1410285656993029,-0.0365413309860475,138.30891067011777,138.30891067011777,1.0,1.0,0.029,10513952.63671875,10514678.955078123,10514315.795898438,10510473.72496254,1.1410285656993029,-0.0365413309860475,収束 (|dq_ratio|<1%)  (f_solver=0),281.01,0.029,1.1410285656993029,138.30891067011777,5357.1085,3.95,G>4200,0<x<=0.05,False,current_only
391,390.0,282.01_10,10.0,282.01,OK,,13789514.586336,13.789514586336,9859.7921,0.0057404,0.6248400000000001,500.2688889860072,9526861.8,9.5268618,1,-0.151,0.6248400000000001,108.84955752212387,108.84955752212387,12906628.41796875,12.90662841796875,13026611.019073997,13.026611019073997,9526861.8,9.5268618,1.3673559344666883,0.9296200155433602,108.35218501251636,108.35218501251636,1.0,1.0,-0.151,12904443.359375,12908813.4765625,12906628.41796875,13026611.019073997,1.3673559344666883,0.9296200155433602,収束 (|dq_ratio|<1%)  (f_solver=0),282.01,-0.151,1.3673559344666883,108.35218501251636,9859.7921,7.2700000000000005,G>4200,x<=0,False,current_only
392,391.0,283.01_10,10.0,283.01,OK,,13789514.586336,13.789514586336,10470.0956,0.0057404,0.6248400000000001,518.1409564264204,8895943.799999999,8.8959438,1,-0.121,0.6248400000000001,108.84955752212387,108.84955752212387,10393383.7890625,10.3933837890625,10372330.62997982,10.37233062997982,8895943.799999999,8.8959438,1.1659617982276171,-0.2025630873444163,90.48011757210315,90.48011757210315,1.0,1.0,-0.121,10390478.515625,10396289.0625,10393383.7890625,10372330.62997982,1.1659617982276171,-0.2025630873444163,収束 (|dq_ratio|<1%)  (f_solver=0),283.01,-0.121,1.1659617982276171,90.48011757210315,10470.0956,7.720000000000001,G>4200,x<=0,False,current_only
393,392.0,284.01_10,10.0,284.01,OK,,13789514.586336,13.789514586336,10497.2202,0.0057404,0.6248400000000001,427.5034038930691,11924350.2,11.9243502,1,-0.379,0.6248400000000001,108.84955752212387,108.84955752212387,26658496.09375,26.65849609375,26685168.812774338,26.68516881277434,11924350.2,11.9243502,2.237871948173272,0.1000533523366727,181.1176701054545,181.1176701054545,1.0,1.0,-0.379,26632226.5625,26684765.625,26658496.09375,26685168.812774338,2.237871948173272,0.1000533523366727,収束 (|dq_ratio|<1%)  (f_solver=0),284.01,-0.379,2.237871948173272,181.1176701054545,10497.2202,7.739999999999999,G>4200,x<=0,False,current_only
394,393.0,285.01_10,10.0,285.01,OK,,13789514.586336,13.789514586336,10497.2202,0.0057404,0.6248400000000001,438.0155418247768,11230340.4,11.2303404,1,-0.364,0.6248400000000001,108.84955752212387,108.84955752212387,24758880.61523437,24.75888061523437,24953461.22188558,24.95346122188558,11230340.4,11.2303404,2.221968376122025,0.7859022775507801,170.60553217374678,170.60553217374678,1.0,1.0,-0.364,24757238.76953125,24760522.4609375,24758880.61523437,24953461.22188558,2.221968376122025,0.7859022775507801,収束 (|dq_ratio|<1%)  (f_solver=0),285.01,-0.364,2.221968376122025,170.60553217374678,10497.2202,7.739999999999999,G>4200,x<=0,False,current_only
395,394.0,286.01_10,10.0,286.01,OK,,13789514.586336,13.789514586336,10497.2202,0.0057404,0.6248400000000001,481.4698491194587,10536330.6,10.5363306,1,-0.214,0.6248400000000001,108.84955752212387,108.84955752212387,16943524.169921875,16.943524169921876,17096995.311451044,17.096995311451042,10536330.6,10.5363306,1.6226707342925482,0.905780521159882,127.1512248790649,127.1512248790649,1.0,1.0,-0.214,16942431.640625,16944616.69921875,16943524.169921875,17096995.311451044,1.6226707342925482,0.905780521159882,収束 (|dq_ratio|<1%)  (f_solver=0),286.01,-0.214,1.6226707342925482,127.1512248790649,10497.2202,7.739999999999999,G>4200,x<=0,False,current_only
396,395.0,287.01_10,10.0,287.01,OK,,13789514.586336,13.789514586336,10524.3448,0.0057404,0.6248400000000001,550.5462421365668,7192465.199999999,7.192465199999999,1,-0.042,0.6248400000000001,108.84955752212387,108.84955752212387,4729008.483886719,4.729008483886719,4727794.561041113,4.727794561041113,7192465.199999999,7.192465199999999,0.6573260251632658,-0.025669711732216,58.0748318619568,58.0748318619568,1.0,1.0,-0.042,4728826.904296875,4729190.0634765625,4729008.483886719,4727794.561041113,0.6573260251632658,-0.025669711732216,収束 (|dq_ratio|<1%)  (f_solver=0),287.01,-0.042,0.6573260251632658,58.0748318619568,10524.3448,7.760000000000001,G>4200,x<=0,False,current_only
397,396.0,288.01_10,10.0,288.01,OK,,13789514.586336,13.789514586336,10524.3448,0.0057404,0.6248400000000001,549.4428208156231,7539470.1,7.5394701,1,-0.034,0.6248400000000001,108.84955752212387,108.84955752212387,4921664.4287109375,4.921664428710938,4925765.540549367,4.925765540549366,7539470.1,7.5394701,0.6533304695444534,0.0833277420237157,59.17825318290045,59.17825318290045,1.0,1.0,-0.034,4921301.26953125,4922027.587890625,4921664.4287109375,4925765.540549367,0.6533304695444534,0.0833277420237157,収束 (|dq_ratio|<1%)  (f_solver=0),288.01,-0.034,0.6533304695444534,59.17825318290045,10524.3448,7.760000000000001,G>4200,x<=0,False,current_only
398,397.0,289.01_10,10.0,289.01,OK,,13789514.586336,13.789514586336,10565.0317,0.0057404,0.6248400000000001,560.5296093896327,6466909.499999999,6.466909499999999,1,-0.023,0.6248400000000001,108.84955752212387,108.84955752212387,2995104.98046875,2.99510498046875,2979508.7417795663,2.9795087417795663,6466909.499999999,6.466909499999999,0.4607314733227002,-0.5207242748046457,48.09146460889088,48.09146460889088,1.0,1.0,-0.023,2993652.34375,2996557.6171875,2995104.98046875,2979508.7417795663,0.4607314733227002,-0.5207242748046457,収束 (|dq_ratio|<1%)  (f_solver=0),289.01,-0.023,0.4607314733227002,48.09146460889088,10565.0317,7.789999999999999,G>4200,x<=0,False,current_only
399,398.0,29.01_10,10.0,29.01,OK,,13789514.586336,13.789514586336,3919.5047,0.001905,0.6959599999999999,298.1868793621042,3653015.219999999,3.653015219999999,1,-0.077,0.6959599999999999,365.33333333333326,365.33333333333326,5957212.829589844,5.957212829589844,5931832.575794358,5.931832575794358,3653015.219999999,3.653015219999999,1.6238181936166036,-0.4260424215401648,310.43419463641936,310.43419463641936,1.0,1.0,-0.077,5957031.25,5957394.409179688,5957212.829589844,5931832.575794358,1.6238181936166036,-0.4260424215401648,収束 (|dq_ratio|<1%)  (f_solver=0),29.01,-0.077,1.6238181936166036,310.43419463641936,3919.5047,2.89,G<=4200,x<=0,False,current_only
400,399.0,3.01_10,10.0,3.01,OK,,13789514.586336,13.789514586336,2251.3418,0.001905,0.1524,498.5876484446077,3880145.699999999,3.880145699999999,1,-0.036,0.1524,80.0,80.0,5194056.510925293,5.194056510925293,5204461.397830138,5.204461397830138,3880145.699999999,3.880145699999999,1.3413056622667905,0.2003229437908337,110.03342555391588,110.03342555391588,1.0,1.0,-0.036,5194033.8134765625,5194079.208374023,5194056.510925293,5204461.397830138,1.3413056622667905,0.2003229437908337,収束 (|dq_ratio|<1%)  (f_solver=0),3.01,-0.036,1.3413056622667905,110.03342555391588,2251.3418,1.6600000000000001,G<=4200,x<=0,False,current_only
401,400.0,30.01_10,10.0,30.01,OK,,13789514.586336,13.789514586336,3933.067,0.001905,0.6959599999999999,297.0643705785769,3741343.74,3.74134374,1,-0.055,0.6959599999999999,365.33333333333326,365.33333333333326,5999884.033203125,5.999884033203125,5984325.078011132,5.984325078011132,3741343.74,3.74134374,1.599512232471623,-0.2593209319695264,311.55670341994664,311.55670341994664,1.0,1.0,-0.055,5999157.71484375,6000610.3515625,5999884.033203125,5984325.078011132,1.599512232471623,-0.2593209319695264,収束 (|dq_ratio|<1%)  (f_solver=0),30.01,-0.055,1.599512232471623,311.55670341994664,3933.067,2.9,G<=4200,x<=0,False,current_only
402,401.0,35.01_10,10.0,35.01,OK,,13789514.586336,13.789514586336,2102.1565,0.0036321999999999,0.0761999999999999,531.5241795946998,7003189.800000001,7.0031898,1,-0.146,0.0761999999999999,20.97902097902098,20.97902097902098,11940078.735351562,11.940078735351562,12050295.097657127,12.050295097657129,7003189.800000001,7.0031898,1.7206866359179822,0.923079024422527,77.09689440382374,77.09689440382374,1.0,1.0,-0.146,11939715.576171877,11940441.89453125,11940078.735351562,12050295.097657127,1.7206866359179822,0.923079024422527,収束 (|dq_ratio|<1%)  (f_solver=0),35.01,-0.146,1.7206866359179822,77.09689440382374,2102.1565,1.55,G<=4200,x<=0,False,current_only
403,402.0,36.01_10,10.0,36.01,OK,,13789514.586336,13.789514586336,2305.591,0.0036321999999999,0.0761999999999999,476.4566930052184,8959035.599999998,8.959035599999998,1,-0.338,0.0761999999999999,20.97902097902098,20.97902097902098,24309425.354003903,24.309425354003903,24378264.23270769,24.378264232707693,8959035.599999998,8.959035599999998,2.721081299499212,0.2831777292195422,132.16438099330514,132.16438099330514,1.0,1.0,-0.338,24309014.892578125,24309835.815429688,24309425.354003903,24378264.23270769,2.721081299499212,0.2831777292195422,収束 (|dq_ratio|<1%)  (f_solver=0),36.01,-0.338,2.721081299499212,132.16438099330514,2305.591,1.7,G<=4200,x<=0,False,current_only
404,403.0,37.01_10,10.0,37.01,OK,,13789514.586336,13.789514586336,2427.6517,0.0036321999999999,0.0761999999999999,580.572704465506,3785508.0,3.785508,1,-0.047,0.0761999999999999,20.97902097902098,20.97902097902098,3058022.3083496094,3.058022308349609,3073446.3083110005,3.0734463083110004,3785508.0,3.785508,0.8118979825986368,0.5043782682447239,28.04836953301753,28.04836953301753,1.0,1.0,-0.047,3057931.5185546875,3058113.0981445312,3058022.3083496094,3073446.3083110005,0.8118979825986368,0.5043782682447239,収束 (|dq_ratio|<1%)  (f_solver=0),37.01,-0.047,0.8118979825986368,28.04836953301753,2427.6517,1.7899999999999998,G<=4200,x<=0,False,current_only
405,404.0,38.01_10,10.0,38.01,OK,,13789514.586336,13.789514586336,2712.46,0.0036321999999999,0.0761999999999999,522.5754950247587,6593093.099999999,6.593093099999999,1,-0.256,0.0761999999999999,20.97902097902098,20.97902097902098,17088284.301757812,17.088284301757813,17151332.438727923,17.151332438727923,6593093.099999999,6.593093099999999,2.601409107771878,0.3689553372167661,86.04557897376492,86.04557897376492,1.0,1.0,-0.256,17087738.037109375,17088830.56640625,17088284.301757812,17151332.438727923,2.601409107771878,0.3689553372167661,収束 (|dq_ratio|<1%)  (f_solver=0),38.01,-0.256,2.601409107771878,86.04557897376492,2712.46,2.0,G<=4200,x<=0,False,current_only
407,405.0,4.01_10,10.0,4.01,OK,,13789514.586336,13.789514586336,2305.591,0.001905,0.1524,497.5157549483574,3911691.6,3.9116916,1,-0.049,0.1524,80.0,80.0,5367215.347290039,5.367215347290039,5330095.646826941,5.3300956468269405,3911691.6,3.9116916,1.3626063074161932,-0.6916007288926945,111.10531905016614,111.10531905016614,1.0,1.0,-0.049,5367169.952392578,5367260.7421875,5367215.347290039,5330095.646826941,1.3626063074161932,-0.6916007288926945,収束 (|dq_ratio|<1%)  (f_solver=0),4.01,-0.049,1.3626063074161932,111.10531905016614,2305.591,1.7,G<=4200,x<=0,False,current_only
408,406.0,40.01_10,10.0,40.01,OK,,13789514.586336,13.789514586336,5153.674,0.0036321999999999,0.0761999999999999,581.7028894881837,9936958.5,9.9369585,1,-0.012,0.0761999999999999,20.97902097902098,20.97902097902098,3068463.134765625,3.068463134765625,3057477.920337407,3.0574779203374067,9936958.5,9.9369585,0.3076875001880512,-0.3580037936175874,26.91818451033987,26.91818451033987,1.0,1.0,-0.012,3067736.81640625,3069189.453125,3068463.134765625,3057477.920337407,0.3076875001880512,-0.3580037936175874,収束 (|dq_ratio|<1%)  (f_solver=0),40.01,-0.012,0.3076875001880512,26.91818451033987,5153.674,3.8,G>4200,x<=0,False,current_only
409,407.0,41.01_10,10.0,41.01,OK,,13789514.586336,13.789514586336,5180.7986,0.0036321999999999,0.0761999999999999,485.3156575618603,12996910.8,12.9969108,1,-0.409,0.0761999999999999,20.97902097902098,20.97902097902098,47050427.24609375,47.05042724609375,46858555.83854284,46.85855583854284,12996910.8,12.9969108,3.6053610399898135,-0.4077995010488205,123.30541643666328,123.30541643666328,1.0,1.0,-0.409,47043115.234375,47057739.2578125,47050427.24609375,46858555.83854284,3.6053610399898135,-0.4077995010488205,収束 (|dq_ratio|<1%)  (f_solver=0),41.01,-0.409,3.6053610399898135,123.30541643666328,5180.7986,3.82,G>4200,x<=0,False,current_only
411,408.0,44.01_10,10.0,44.01,OK,,13789514.586336,13.789514586336,7635.5749,0.0036321999999999,0.0761999999999999,537.1263765976237,12681451.8,12.6814518,1,-0.257,0.0761999999999999,20.97902097902098,20.97902097902098,30922753.90625,30.92275390625,30732245.4306376,30.7322454306376,12681451.8,12.6814518,2.4234011937527216,-0.6160786202612224,71.4946974008999,71.4946974008999,1.0,1.0,-0.257,30912890.625,30932617.1875,30922753.90625,30732245.4306376,2.4234011937527216,-0.6160786202612224,収束 (|dq_ratio|<1%)  (f_solver=0),44.01,-0.257,2.4234011937527216,71.4946974008999,7635.5749,5.63,G>4200,x<=0,False,current_only
